"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"12325","What is your primary means of obtaining firewood or whichever fuel source you primarily use?","What is the intended group for this interview?","Don't kow","Returnees",0.0714285714285714,NA,0,0.167653873867599,"state","NG036"
"13255","What is your primary means of obtaining firewood or whichever fuel source you primarily use?","What is the intended group for this interview?","From NGO aid  / assistance","Internally Displaced Persons (IDPs)",0.2,NA,0,0.404192140497582,"state","NG036"
"14249","What is your primary means of obtaining firewood or whichever fuel source you primarily use?","What is the intended group for this interview?","From NGO aid  / assistance","Non-displaced",0.2,NA,0,0.404192140497582,"state","NG036"
"15239","What is your primary means of obtaining firewood or whichever fuel source you primarily use?","What is the intended group for this interview?","From NGO aid  / assistance","Returnees",0.142857142857143,NA,0.0121127027907476,0.273601582923538,"state","NG036"
"16229","What is your primary means of obtaining firewood or whichever fuel source you primarily use?","What is the intended group for this interview?","Collect directly from within the community","Internally Displaced Persons (IDPs)",0,NA,0,0,"state","NG036"
"17229","What is your primary means of obtaining firewood or whichever fuel source you primarily use?","What is the intended group for this interview?","Collect directly from within the community","Non-displaced",0.133333333333333,NA,0,0.306863284819908,"state","NG036"
"18228","What is your primary means of obtaining firewood or whichever fuel source you primarily use?","What is the intended group for this interview?","Collect directly from within the community","Returnees",0.0714285714285714,NA,0,0.167653873867599,"state","NG036"
"19220","What is your primary means of obtaining firewood or whichever fuel source you primarily use?","What is the intended group for this interview?","Trade goods or items for fuel ","Internally Displaced Persons (IDPs)",0.133333333333333,NA,0,0.306863284819908,"state","NG036"
"20218","What is your primary means of obtaining firewood or whichever fuel source you primarily use?","What is the intended group for this interview?","Trade goods or items for fuel ","Non-displaced",0.266666666666667,NA,0.0409237616099959,0.492409571723337,"state","NG036"
"21267","What is your primary means of obtaining firewood or whichever fuel source you primarily use?","What is the intended group for this interview?","Trade goods or items for fuel ","Returnees",0.0357142857142857,NA,0,0.105051995844325,"state","NG036"
"22218","What is your primary means of obtaining firewood or whichever fuel source you primarily use?","What is the intended group for this interview?","No response","Internally Displaced Persons (IDPs)",0.133333333333333,NA,0,0.306863284819908,"state","NG036"
"23199","What is your primary means of obtaining firewood or whichever fuel source you primarily use?","What is the intended group for this interview?","No response","Non-displaced",0,NA,0,0,"state","NG036"
"24184","What is your primary means of obtaining firewood or whichever fuel source you primarily use?","What is the intended group for this interview?","No response","Returnees",0.214285714285714,NA,0.0609742687365368,0.367597159834892,"state","NG036"
"11391","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","Don't know","Internally Displaced Persons (IDPs)",0.5,NA,0.084821541730988,0.915178458269012,"state","NG008"
"21056","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","Don't know","Non-displaced",0.5,NA,0,1,"state","NG008"
"3694","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","Don't know","Returnees",0.5,NA,0,1,"state","NG008"
"4463","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","Yes","Internally Displaced Persons (IDPs)",0.166666666666667,NA,0,0.476122418494357,"state","NG008"
"5404","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","Yes","Non-displaced",0,NA,0,0,"state","NG008"
"6384","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","Yes","Returnees",0.25,NA,0,0.690363254866892,"state","NG008"
"7357","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","No response","Internally Displaced Persons (IDPs)",0.166666666666667,NA,0,0.476122418494357,"state","NG008"
"8328","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","No response","Non-displaced",0.25,NA,0,0.690363254866892,"state","NG008"
"9326","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","No response","Returnees",0.25,NA,0,0.690363254866892,"state","NG008"
"10308","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","No","Internally Displaced Persons (IDPs)",0.166666666666667,NA,0,0.476122418494357,"state","NG008"
"11392","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","No","Non-displaced",0.25,NA,0,0.690363254866892,"state","NG008"
"12326","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","No","Returnees",0,NA,0,0,"state","NG008"
"11393","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","Don't know","Internally Displaced Persons (IDPs)",0,NA,0,0,"state","NGxxx"
"21057","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","Don't know","Non-displaced",0.5,NA,0,1,"state","NGxxx"
"3695","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","Don't know","Returnees",0.428571428571429,NA,0.0491050822625135,0.808037774880344,"state","NGxxx"
"4464","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","No response","Internally Displaced Persons (IDPs)",0.5,NA,0.0858820248378293,0.914117975162171,"state","NGxxx"
"5405","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","No response","Non-displaced",0.5,NA,0,1,"state","NGxxx"
"6385","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","No response","Returnees",0.285714285714286,NA,0,0.632118081860052,"state","NGxxx"
"7358","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","No","Internally Displaced Persons (IDPs)",0.333333333333333,NA,0,0.723767504597884,"state","NGxxx"
"8329","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","No","Non-displaced",0,NA,0,0,"state","NGxxx"
"9327","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","No","Returnees",0.285714285714286,NA,0,0.632118081860052,"state","NGxxx"
"10309","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","Yes","Internally Displaced Persons (IDPs)",0.166666666666667,NA,0,0.475331981055728,"state","NGxxx"
"11394","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","Yes","Non-displaced",0,NA,0,0,"state","NGxxx"
"12327","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","Yes","Returnees",0,NA,0,0,"state","NGxxx"
"11395","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","No response","Internally Displaced Persons (IDPs)",0.333333333333333,NA,0,0.725930591351215,"state","NG002"
"21058","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","No response","Non-displaced",0.666666666666667,NA,0.111450299827289,1,"state","NG002"
"3696","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","No response","Returnees",0.25,NA,0,0.691671915270117,"state","NG002"
"4465","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","Don't know","Internally Displaced Persons (IDPs)",0.333333333333333,NA,0,0.725930591351215,"state","NG002"
"5406","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","Don't know","Non-displaced",0.333333333333333,NA,0,0.888549700172711,"state","NG002"
"6386","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","Don't know","Returnees",0.25,NA,0,0.691671915270117,"state","NG002"
"7359","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","Yes","Internally Displaced Persons (IDPs)",0.166666666666667,NA,0,0.477042051284994,"state","NG002"
"8330","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","Yes","Non-displaced",0,NA,0,0,"state","NG002"
"9328","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","Yes","Returnees",0.5,NA,0,1,"state","NG002"
"10310","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","No","Internally Displaced Persons (IDPs)",0.166666666666667,NA,0,0.477042051284994,"state","NG002"
"11396","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","No","Non-displaced",0,NA,0,0,"state","NG002"
"12328","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","No","Returnees",0,NA,0,0,"state","NG002"
"11397","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","No","Internally Displaced Persons (IDPs)",0,NA,0,0,"state","NG036"
"21059","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","No","Non-displaced",0.333333333333333,NA,0,0.890487634046848,"state","NG036"
"3697","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","No","Returnees",0,NA,0,0,"state","NG036"
"4466","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","Yes","Internally Displaced Persons (IDPs)",0.666666666666667,NA,0.109512365953152,1,"state","NG036"
"5407","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","Yes","Non-displaced",0,NA,0,0,"state","NG036"
"6387","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","Yes","Returnees",0.5,NA,0.082134274464864,0.917865725535136,"state","NG036"
"7360","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","No response","Internally Displaced Persons (IDPs)",0,NA,0,0,"state","NG036"
"8331","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","No response","Non-displaced",0.666666666666667,NA,0.109512365953152,1,"state","NG036"
"9329","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","No response","Returnees",0.166666666666667,NA,0,0.478125389254611,"state","NG036"
"10311","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","Don't know","Internally Displaced Persons (IDPs)",0.333333333333333,NA,0,0.890487634046848,"state","NG036"
"11398","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","Don't know","Non-displaced",0,NA,0,0,"state","NG036"
"12329","Does anyone in your household make trips to collect firewood for household use or for selling?","What is the intended group for this interview?","Don't know","Returnees",0.333333333333333,NA,0,0.727300917535108,"state","NG036"
"11399","Who usually collects firewood for the household?","What is the intended group for this interview?","Adult men (18 - 59 years)","Internally Displaced Persons (IDPs)",0.575618280747082,NA,0.42574193855336,0.725494622940805,"state","NG008"
"21060","Who usually collects firewood for the household?","What is the intended group for this interview?","Adult men (18 - 59 years)","Non-displaced",0.498545725978739,NA,0.274205649355394,0.722885802602084,"state","NG008"
"3698","Who usually collects firewood for the household?","What is the intended group for this interview?","Adult men (18 - 59 years)","Returnees",0.389069359669699,NA,0.304929847667479,0.47320887167192,"state","NG008"
"4467","Who usually collects firewood for the household?","What is the intended group for this interview?","Adult women (18 - 59 years)","Internally Displaced Persons (IDPs)",0.441898305270303,NA,0.265323470187005,0.618473140353601,"state","NG008"
"5408","Who usually collects firewood for the household?","What is the intended group for this interview?","Adult women (18 - 59 years)","Non-displaced",0.558571350944778,NA,0.340704981401578,0.776437720487978,"state","NG008"
"6388","Who usually collects firewood for the household?","What is the intended group for this interview?","Adult women (18 - 59 years)","Returnees",0.476265000321682,NA,0.403603683390752,0.548926317252612,"state","NG008"
"7361","Who usually collects firewood for the household?","What is the intended group for this interview?","Adolescent boys (12 - 17 years)","Internally Displaced Persons (IDPs)",0.498743048104924,NA,0.354446704350247,0.643039391859602,"state","NG008"
"8332","Who usually collects firewood for the household?","What is the intended group for this interview?","Adolescent boys (12 - 17 years)","Non-displaced",0.33741016247258,NA,0.140050858479813,0.534769466465348,"state","NG008"
"9330","Who usually collects firewood for the household?","What is the intended group for this interview?","Adolescent boys (12 - 17 years)","Returnees",0.257336128729848,NA,0.176114535022711,0.338557722436984,"state","NG008"
"10312","Who usually collects firewood for the household?","What is the intended group for this interview?","Adolescent girls (12 - 17 years)","Internally Displaced Persons (IDPs)",0.347070624685249,NA,0.221075267754891,0.473065981615606,"state","NG008"
"11400","Who usually collects firewood for the household?","What is the intended group for this interview?","Adolescent girls (12 - 17 years)","Non-displaced",0.225155079663329,NA,0.096547916937693,0.353762242388965,"state","NG008"
"12330","Who usually collects firewood for the household?","What is the intended group for this interview?","Adolescent girls (12 - 17 years)","Returnees",0.466363077482387,NA,0.388062355483815,0.544663799480959,"state","NG008"
"13256","Who usually collects firewood for the household?","What is the intended group for this interview?","Boys (less than 12 years)","Internally Displaced Persons (IDPs)",0.563846587550086,NA,0.427396267304011,0.700296907796162,"state","NG008"
"14250","Who usually collects firewood for the household?","What is the intended group for this interview?","Boys (less than 12 years)","Non-displaced",0.618186576064108,NA,0.383951417790369,0.852421734337847,"state","NG008"
"15240","Who usually collects firewood for the household?","What is the intended group for this interview?","Boys (less than 12 years)","Returnees",0.7361579875596,NA,0.639357184271205,0.832958790847996,"state","NG008"
"16230","Who usually collects firewood for the household?","What is the intended group for this interview?","Girls (less than 12 years)","Internally Displaced Persons (IDPs)",0.507841409209345,NA,0.368443752459571,0.647239065959119,"state","NG008"
"17230","Who usually collects firewood for the household?","What is the intended group for this interview?","Girls (less than 12 years)","Non-displaced",0.243401428248665,NA,0.0896431572910938,0.397159699206237,"state","NG008"
"18229","Who usually collects firewood for the household?","What is the intended group for this interview?","Girls (less than 12 years)","Returnees",0.50213688524339,NA,0.389918047572459,0.614355722914321,"state","NG008"
"19221","Who usually collects firewood for the household?","What is the intended group for this interview?","Elderly men (over 60 years)","Internally Displaced Persons (IDPs)",0.583972871187405,NA,0.441094634462196,0.726851107912615,"state","NG008"
"20219","Who usually collects firewood for the household?","What is the intended group for this interview?","Elderly men (over 60 years)","Non-displaced",0.54890336013087,NA,0.340648682959349,0.757158037302391,"state","NG008"
"21268","Who usually collects firewood for the household?","What is the intended group for this interview?","Elderly men (over 60 years)","Returnees",0.522355853431628,NA,0.418560592527486,0.626151114335771,"state","NG008"
"22219","Who usually collects firewood for the household?","What is the intended group for this interview?","Elderly women (over 60 years)","Internally Displaced Persons (IDPs)",0.563889010531847,NA,0.418147296295126,0.709630724768568,"state","NG008"
"23200","Who usually collects firewood for the household?","What is the intended group for this interview?","Elderly women (over 60 years)","Non-displaced",0.642741928564687,NA,0.447114176875748,0.838369680253626,"state","NG008"
"24185","Who usually collects firewood for the household?","What is the intended group for this interview?","Elderly women (over 60 years)","Returnees",0.514398062148895,NA,0.4393528380222,0.589443286275589,"state","NG008"
"25157","Who usually collects firewood for the household?","What is the intended group for this interview?","Other","Internally Displaced Persons (IDPs)",0.297847649493114,NA,0.129177341428725,0.466517957557503,"state","NG008"
"26154","Who usually collects firewood for the household?","What is the intended group for this interview?","Other","Non-displaced",0.52635710792515,NA,0.299194967032047,0.753519248818253,"state","NG008"
"27152","Who usually collects firewood for the household?","What is the intended group for this interview?","Other","Returnees",0.656199928719431,NA,0.561776901067629,0.750622956371233,"state","NG008"
"11401","Who usually collects firewood for the household?","What is the intended group for this interview?","Adult men (18 - 59 years)","Internally Displaced Persons (IDPs)",0.79206780008643,NA,0.714339077899303,0.869796522273557,"state","NGxxx"
"21061","Who usually collects firewood for the household?","What is the intended group for this interview?","Adult men (18 - 59 years)","Non-displaced",0.451215898243651,NA,0.283827938846231,0.618603857641071,"state","NGxxx"
"3699","Who usually collects firewood for the household?","What is the intended group for this interview?","Adult men (18 - 59 years)","Returnees",0.555294245381147,NA,0.385981916367118,0.724606574395175,"state","NGxxx"
"4468","Who usually collects firewood for the household?","What is the intended group for this interview?","Adult women (18 - 59 years)","Internally Displaced Persons (IDPs)",0.463666948151481,NA,0.383776636362174,0.543557259940787,"state","NGxxx"
"5409","Who usually collects firewood for the household?","What is the intended group for this interview?","Adult women (18 - 59 years)","Non-displaced",0.478048800751426,NA,0.319914399061794,0.636183202441058,"state","NGxxx"
"6389","Who usually collects firewood for the household?","What is the intended group for this interview?","Adult women (18 - 59 years)","Returnees",0.187009728199122,NA,0.05734969182502,0.316669764573223,"state","NGxxx"
"7362","Who usually collects firewood for the household?","What is the intended group for this interview?","Adolescent boys (12 - 17 years)","Internally Displaced Persons (IDPs)",0.696454274697219,NA,0.465981083343313,0.926927466051126,"state","NGxxx"
"8333","Who usually collects firewood for the household?","What is the intended group for this interview?","Adolescent boys (12 - 17 years)","Non-displaced",0.684132047357959,NA,0.579815168965995,0.788448925749923,"state","NGxxx"
"9331","Who usually collects firewood for the household?","What is the intended group for this interview?","Adolescent boys (12 - 17 years)","Returnees",0.3354843967935,NA,0.188288299273409,0.482680494313591,"state","NGxxx"
"10313","Who usually collects firewood for the household?","What is the intended group for this interview?","Adolescent girls (12 - 17 years)","Internally Displaced Persons (IDPs)",0.479407445492828,NA,0.239307344860937,0.719507546124718,"state","NGxxx"
"11402","Who usually collects firewood for the household?","What is the intended group for this interview?","Adolescent girls (12 - 17 years)","Non-displaced",0.64104149613597,NA,0.527464239288399,0.754618752983541,"state","NGxxx"
"12331","Who usually collects firewood for the household?","What is the intended group for this interview?","Adolescent girls (12 - 17 years)","Returnees",0.373757786351652,NA,0.233160517266843,0.514355055436461,"state","NGxxx"
"13257","Who usually collects firewood for the household?","What is the intended group for this interview?","Boys (less than 12 years)","Internally Displaced Persons (IDPs)",0.576414786047836,NA,0.396576995569133,0.756252576526539,"state","NGxxx"
"14251","Who usually collects firewood for the household?","What is the intended group for this interview?","Boys (less than 12 years)","Non-displaced",0.381418070794396,NA,0.247483316573319,0.515352825015472,"state","NGxxx"
"15241","Who usually collects firewood for the household?","What is the intended group for this interview?","Boys (less than 12 years)","Returnees",0.396187786955432,NA,0.221208707431163,0.5711668664797,"state","NGxxx"
"16231","Who usually collects firewood for the household?","What is the intended group for this interview?","Girls (less than 12 years)","Internally Displaced Persons (IDPs)",0.465704157177749,NA,0.386882400698335,0.544525913657162,"state","NGxxx"
"17231","Who usually collects firewood for the household?","What is the intended group for this interview?","Girls (less than 12 years)","Non-displaced",0.608716882651185,NA,0.483571087076066,0.733862678226304,"state","NGxxx"
"18230","Who usually collects firewood for the household?","What is the intended group for this interview?","Girls (less than 12 years)","Returnees",0.43888370484953,NA,0.309766383933036,0.568001025766024,"state","NGxxx"
"19222","Who usually collects firewood for the household?","What is the intended group for this interview?","Elderly men (over 60 years)","Internally Displaced Persons (IDPs)",0.685523690819047,NA,0.591452249750514,0.77959513188758,"state","NGxxx"
"20220","Who usually collects firewood for the household?","What is the intended group for this interview?","Elderly men (over 60 years)","Non-displaced",0.67188479152168,NA,0.462297594210068,0.881471988833292,"state","NGxxx"
"21269","Who usually collects firewood for the household?","What is the intended group for this interview?","Elderly men (over 60 years)","Returnees",0.476656039533689,NA,0.359910980800912,0.593401098266465,"state","NGxxx"
"22220","Who usually collects firewood for the household?","What is the intended group for this interview?","Elderly women (over 60 years)","Internally Displaced Persons (IDPs)",0.335713662338684,NA,0.152325999824213,0.519101324853155,"state","NGxxx"
"23201","Who usually collects firewood for the household?","What is the intended group for this interview?","Elderly women (over 60 years)","Non-displaced",0.298348681068106,NA,0.17590510006231,0.420792262073902,"state","NGxxx"
"24186","Who usually collects firewood for the household?","What is the intended group for this interview?","Elderly women (over 60 years)","Returnees",0.459030654841739,NA,0.32959249425093,0.588468815432549,"state","NGxxx"
"25158","Who usually collects firewood for the household?","What is the intended group for this interview?","Other","Internally Displaced Persons (IDPs)",0.360457020359447,NA,0.262913968275727,0.458000072443167,"state","NGxxx"
"26155","Who usually collects firewood for the household?","What is the intended group for this interview?","Other","Non-displaced",0.624386667373301,NA,0.50024092064854,0.748532414098061,"state","NGxxx"
"27153","Who usually collects firewood for the household?","What is the intended group for this interview?","Other","Returnees",0.456984862051834,NA,0.300151612740382,0.613818111363287,"state","NGxxx"
"11403","Who usually collects firewood for the household?","What is the intended group for this interview?","Adult men (18 - 59 years)","Internally Displaced Persons (IDPs)",0.387509572547022,NA,0.23339170268894,0.541627442405104,"state","NG002"
"21062","Who usually collects firewood for the household?","What is the intended group for this interview?","Adult men (18 - 59 years)","Non-displaced",0.440007064281218,NA,0.196235696058793,0.683778432503644,"state","NG002"
"3700","Who usually collects firewood for the household?","What is the intended group for this interview?","Adult men (18 - 59 years)","Returnees",0.35217359157866,NA,0.219130812192503,0.485216370964817,"state","NG002"
"4469","Who usually collects firewood for the household?","What is the intended group for this interview?","Adult women (18 - 59 years)","Internally Displaced Persons (IDPs)",0.543664083754314,NA,0.433756717620587,0.653571449888041,"state","NG002"
"5433","Who usually collects firewood for the household?","What is the intended group for this interview?","Adult women (18 - 59 years)","Non-displaced",0.506068528646861,NA,0.246522752684623,0.7656143046091,"state","NG002"
"6390","Who usually collects firewood for the household?","What is the intended group for this interview?","Adult women (18 - 59 years)","Returnees",0.584569760271243,NA,0.449836699724428,0.719302820818057,"state","NG002"
"7363","Who usually collects firewood for the household?","What is the intended group for this interview?","Adolescent boys (12 - 17 years)","Internally Displaced Persons (IDPs)",0.517392833808269,NA,0.351750556797672,0.683035110818865,"state","NG002"
"8334","Who usually collects firewood for the household?","What is the intended group for this interview?","Adolescent boys (12 - 17 years)","Non-displaced",0.519761972312664,NA,0.257139252334964,0.782384692290364,"state","NG002"
"9332","Who usually collects firewood for the household?","What is the intended group for this interview?","Adolescent boys (12 - 17 years)","Returnees",0.469244763958877,NA,0.351696128570568,0.586793399347186,"state","NG002"
"10314","Who usually collects firewood for the household?","What is the intended group for this interview?","Adolescent girls (12 - 17 years)","Internally Displaced Persons (IDPs)",0.526869047310441,NA,0.368311314831429,0.685426779789454,"state","NG002"
"11404","Who usually collects firewood for the household?","What is the intended group for this interview?","Adolescent girls (12 - 17 years)","Non-displaced",0.535310675786704,NA,0.281788120010091,0.788833231563316,"state","NG002"
"12332","Who usually collects firewood for the household?","What is the intended group for this interview?","Adolescent girls (12 - 17 years)","Returnees",0.730753467450627,NA,0.623279237845151,0.838227697056103,"state","NG002"
"13258","Who usually collects firewood for the household?","What is the intended group for this interview?","Boys (less than 12 years)","Internally Displaced Persons (IDPs)",0.590647994855809,NA,0.441019441510437,0.74027654820118,"state","NG002"
"14252","Who usually collects firewood for the household?","What is the intended group for this interview?","Boys (less than 12 years)","Non-displaced",0.486393284758853,NA,0.225640938579793,0.747145630937912,"state","NG002"
"15242","Who usually collects firewood for the household?","What is the intended group for this interview?","Boys (less than 12 years)","Returnees",0.490014955643382,NA,0.373057061867155,0.606972849419609,"state","NG002"
"16232","Who usually collects firewood for the household?","What is the intended group for this interview?","Girls (less than 12 years)","Internally Displaced Persons (IDPs)",0.573110183564461,NA,0.419541248274487,0.726679118854435,"state","NG002"
"17232","Who usually collects firewood for the household?","What is the intended group for this interview?","Girls (less than 12 years)","Non-displaced",0.280457870954011,NA,0.0775533659135683,0.483362375994453,"state","NG002"
"18231","Who usually collects firewood for the household?","What is the intended group for this interview?","Girls (less than 12 years)","Returnees",0.601728465599134,NA,0.495326902825339,0.708130028372929,"state","NG002"
"19223","Who usually collects firewood for the household?","What is the intended group for this interview?","Elderly men (over 60 years)","Internally Displaced Persons (IDPs)",0.579136308574644,NA,0.413233733785489,0.745038883363798,"state","NG002"
"20221","Who usually collects firewood for the household?","What is the intended group for this interview?","Elderly men (over 60 years)","Non-displaced",0.27500175721042,NA,0.0959361482718059,0.454067366149034,"state","NG002"
"21270","Who usually collects firewood for the household?","What is the intended group for this interview?","Elderly men (over 60 years)","Returnees",0.611361634138316,NA,0.504896715813647,0.717826552462986,"state","NG002"
"22221","Who usually collects firewood for the household?","What is the intended group for this interview?","Elderly women (over 60 years)","Internally Displaced Persons (IDPs)",0.470169274219137,NA,0.310479690789115,0.629858857649158,"state","NG002"
"23202","Who usually collects firewood for the household?","What is the intended group for this interview?","Elderly women (over 60 years)","Non-displaced",0.38835511913296,NA,0.128467921260684,0.648242317005236,"state","NG002"
"24187","Who usually collects firewood for the household?","What is the intended group for this interview?","Elderly women (over 60 years)","Returnees",0.657244152812605,NA,0.566559458513879,0.747928847111331,"state","NG002"
"25159","Who usually collects firewood for the household?","What is the intended group for this interview?","Other","Internally Displaced Persons (IDPs)",0.468504727054104,NA,0.304513977632521,0.632495476475687,"state","NG002"
"26156","Who usually collects firewood for the household?","What is the intended group for this interview?","Other","Non-displaced",0.459970155971375,NA,0.195824444574585,0.724115867368165,"state","NG002"
"27154","Who usually collects firewood for the household?","What is the intended group for this interview?","Other","Returnees",0.571241834239593,NA,0.44297321186491,0.699510456614276,"state","NG002"
"11405","Who usually collects firewood for the household?","What is the intended group for this interview?","Adult men (18 - 59 years)","Internally Displaced Persons (IDPs)",0.370674974466346,NA,0.231512299754665,0.509837649178027,"state","NG036"
"21063","Who usually collects firewood for the household?","What is the intended group for this interview?","Adult men (18 - 59 years)","Non-displaced",0.744154996182146,NA,0.578204563998068,0.910105428366224,"state","NG036"
"3701","Who usually collects firewood for the household?","What is the intended group for this interview?","Adult men (18 - 59 years)","Returnees",0.453340440037657,NA,0.283907479836676,0.622773400238638,"state","NG036"
"4470","Who usually collects firewood for the household?","What is the intended group for this interview?","Adult women (18 - 59 years)","Internally Displaced Persons (IDPs)",0.490308731983368,NA,0.356338655069372,0.624278808897365,"state","NG036"
"5434","Who usually collects firewood for the household?","What is the intended group for this interview?","Adult women (18 - 59 years)","Non-displaced",0.724747934888241,NA,0.549284493498547,0.900211376277935,"state","NG036"
"6391","Who usually collects firewood for the household?","What is the intended group for this interview?","Adult women (18 - 59 years)","Returnees",0.573488901263101,NA,0.421199072392541,0.725778730133661,"state","NG036"
"7364","Who usually collects firewood for the household?","What is the intended group for this interview?","Adolescent boys (12 - 17 years)","Internally Displaced Persons (IDPs)",0.431110769271827,NA,0.301601016066238,0.560620522477417,"state","NG036"
"8335","Who usually collects firewood for the household?","What is the intended group for this interview?","Adolescent boys (12 - 17 years)","Non-displaced",0.39628019575177,NA,0.173044701927957,0.619515689575583,"state","NG036"
"9333","Who usually collects firewood for the household?","What is the intended group for this interview?","Adolescent boys (12 - 17 years)","Returnees",0.501210699974229,NA,0.332928121389484,0.669493278558974,"state","NG036"
"10315","Who usually collects firewood for the household?","What is the intended group for this interview?","Adolescent girls (12 - 17 years)","Internally Displaced Persons (IDPs)",0.380425129640845,NA,0.211243562014608,0.549606697267081,"state","NG036"
"11406","Who usually collects firewood for the household?","What is the intended group for this interview?","Adolescent girls (12 - 17 years)","Non-displaced",0.371179977092878,NA,0.15386960144096,0.588490352744796,"state","NG036"
"12333","Who usually collects firewood for the household?","What is the intended group for this interview?","Adolescent girls (12 - 17 years)","Returnees",0.64924666252331,NA,0.489568906020483,0.808924419026137,"state","NG036"
"13259","Who usually collects firewood for the household?","What is the intended group for this interview?","Boys (less than 12 years)","Internally Displaced Persons (IDPs)",0.555448040101947,NA,0.39336456717991,0.717531513023985,"state","NG036"
"14253","Who usually collects firewood for the household?","What is the intended group for this interview?","Boys (less than 12 years)","Non-displaced",0.541955174927114,NA,0.342063656980803,0.741846692873425,"state","NG036"
"15243","Who usually collects firewood for the household?","What is the intended group for this interview?","Boys (less than 12 years)","Returnees",0.538312263997208,NA,0.378052853367812,0.698571674626604,"state","NG036"
"16233","Who usually collects firewood for the household?","What is the intended group for this interview?","Girls (less than 12 years)","Internally Displaced Persons (IDPs)",0.493252261063803,NA,0.357185708858543,0.629318813269062,"state","NG036"
"17233","Who usually collects firewood for the household?","What is the intended group for this interview?","Girls (less than 12 years)","Non-displaced",0.442526117589893,NA,0.232493672801176,0.65255856237861,"state","NG036"
"18232","Who usually collects firewood for the household?","What is the intended group for this interview?","Girls (less than 12 years)","Returnees",0.524238161013327,NA,0.368012084780304,0.68046423724635,"state","NG036"
"19224","Who usually collects firewood for the household?","What is the intended group for this interview?","Elderly men (over 60 years)","Internally Displaced Persons (IDPs)",0.519719158400156,NA,0.358861535463625,0.680576781336687,"state","NG036"
