"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"523","ig_12_idp_length_idp",NA,"5_12_mois",NA,0.182391879171003,NA,NA,NA,"admin_1","Ombella_MPoko"
"172","ig_12_idp_length_idp",NA,"1_3_mois",NA,0.0473829839313386,NA,NA,NA,"admin_1","Kemo"
"272","ig_12_idp_length_idp",NA,"1_mois",NA,0.0528063802205889,NA,NA,NA,"admin_1","Kemo"
"330","ig_12_idp_length_idp",NA,"12_mois_ou_plus",NA,0.404783592158106,NA,NA,NA,"admin_1","Kemo"
"428","ig_12_idp_length_idp",NA,"3_5_mois",NA,0.151581104337659,NA,NA,NA,"admin_1","Kemo"
"524","ig_12_idp_length_idp",NA,"5_12_mois",NA,0.343445939352308,NA,NA,NA,"admin_1","Kemo"
"173","ig_12_idp_length_idp",NA,"1_3_mois",NA,0.0196988763353726,NA,NA,NA,"admin_1","Haut_Mbomou"
"273","ig_12_idp_length_idp",NA,"1_mois",NA,0.00722798180266793,NA,NA,NA,"admin_1","Haut_Mbomou"
"331","ig_12_idp_length_idp",NA,"12_mois_ou_plus",NA,0.849725352894715,NA,NA,NA,"admin_1","Haut_Mbomou"
"429","ig_12_idp_length_idp",NA,"3_5_mois",NA,0.025827048565982,NA,NA,NA,"admin_1","Haut_Mbomou"
"525","ig_12_idp_length_idp",NA,"5_12_mois",NA,0.0975207404012624,NA,NA,NA,"admin_1","Haut_Mbomou"
"174","ig_12_idp_length_idp",NA,"1_3_mois",NA,0.0298993984390044,NA,NA,NA,"admin_1","Haute_Kotto"
"274","ig_12_idp_length_idp",NA,"12_mois_ou_plus",NA,0.742340898920686,NA,NA,NA,"admin_1","Haute_Kotto"
"332","ig_12_idp_length_idp",NA,"3_5_mois",NA,0.0401250882033148,NA,NA,NA,"admin_1","Haute_Kotto"
"430","ig_12_idp_length_idp",NA,"5_12_mois",NA,0.180692354665942,NA,NA,NA,"admin_1","Haute_Kotto"
"526","ig_12_idp_length_idp",NA,"nsp",NA,0.00694225977105308,NA,NA,NA,"admin_1","Haute_Kotto"
"175","ig_12_idp_length_idp",NA,"1_3_mois",NA,0.0330950027988924,NA,NA,NA,"admin_1","Lobaye"
"275","ig_12_idp_length_idp",NA,"12_mois_ou_plus",NA,0.767829172105028,NA,NA,NA,"admin_1","Lobaye"
"333","ig_12_idp_length_idp",NA,"3_5_mois",NA,0.0576219185001374,NA,NA,NA,"admin_1","Lobaye"
"431","ig_12_idp_length_idp",NA,"5_12_mois",NA,0.141453906595942,NA,NA,NA,"admin_1","Lobaye"
"176","ig_12_idp_length_idp",NA,"1_3_mois",NA,0.0133692207287892,NA,NA,NA,"admin_1","Sangha_Mbaere"
"276","ig_12_idp_length_idp",NA,"12_mois_ou_plus",NA,0.651645337631194,NA,NA,NA,"admin_1","Sangha_Mbaere"
"334","ig_12_idp_length_idp",NA,"3_5_mois",NA,0.103309181214215,NA,NA,NA,"admin_1","Sangha_Mbaere"
"432","ig_12_idp_length_idp",NA,"5_12_mois",NA,0.215639822173237,NA,NA,NA,"admin_1","Sangha_Mbaere"
"527","ig_12_idp_length_idp",NA,"nsp",NA,0.0160364382525652,NA,NA,NA,"admin_1","Sangha_Mbaere"
"177","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.250857980551804,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"277","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.627859254000819,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"335","ig_14_idp_cond_retour",NA,"acces_service",NA,0.1137486128603,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"433","ig_14_idp_cond_retour",NA,"secu",NA,0.113820771739335,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"528","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.0504324375866251,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"611","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.0292257460458018,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"73","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.0436146355746823,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"8","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.0212977300647275,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"9","ig_14_idp_cond_retour",NA,"autre",NA,0,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"10","ig_14_idp_cond_retour",NA,"nsp",NA,0,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"178","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.257386569208466,NA,NA,NA,"admin_1","Ouham"
"278","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.1661497875636,NA,NA,NA,"admin_1","Ouham"
"336","ig_14_idp_cond_retour",NA,"acces_service",NA,0.173989614975955,NA,NA,NA,"admin_1","Ouham"
"434","ig_14_idp_cond_retour",NA,"secu",NA,0.69799821060725,NA,NA,NA,"admin_1","Ouham"
"529","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.328829244533568,NA,NA,NA,"admin_1","Ouham"
"612","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.144480678811316,NA,NA,NA,"admin_1","Ouham"
"74","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.326408102370852,NA,NA,NA,"admin_1","Ouham"
"81","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.11458201459335,NA,NA,NA,"admin_1","Ouham"
"91","ig_14_idp_cond_retour",NA,"autre",NA,0.0295502747194983,NA,NA,NA,"admin_1","Ouham"
"101","ig_14_idp_cond_retour",NA,"nsp",NA,0.0115798824946398,NA,NA,NA,"admin_1","Ouham"
"179","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.115281568371358,NA,NA,NA,"admin_1","Basse_Kotto"
"279","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.0945202253025898,NA,NA,NA,"admin_1","Basse_Kotto"
"337","ig_14_idp_cond_retour",NA,"acces_service",NA,0.0657770734951071,NA,NA,NA,"admin_1","Basse_Kotto"
"435","ig_14_idp_cond_retour",NA,"secu",NA,0.760796700436131,NA,NA,NA,"admin_1","Basse_Kotto"
"530","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.47173385634194,NA,NA,NA,"admin_1","Basse_Kotto"
"613","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.168137526461525,NA,NA,NA,"admin_1","Basse_Kotto"
"75","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.334776086165622,NA,NA,NA,"admin_1","Basse_Kotto"
"82","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.235031552323038,NA,NA,NA,"admin_1","Basse_Kotto"
"92","ig_14_idp_cond_retour",NA,"autre",NA,0,NA,NA,NA,"admin_1","Basse_Kotto"
"102","ig_14_idp_cond_retour",NA,"nsp",NA,0,NA,NA,NA,"admin_1","Basse_Kotto"
"180","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.195285659729042,NA,NA,NA,"admin_1","Vakaga"
"280","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.085846375726447,NA,NA,NA,"admin_1","Vakaga"
"338","ig_14_idp_cond_retour",NA,"acces_service",NA,0.0588974424373209,NA,NA,NA,"admin_1","Vakaga"
"436","ig_14_idp_cond_retour",NA,"secu",NA,0.54885057471485,NA,NA,NA,"admin_1","Vakaga"
"531","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.0252417610445661,NA,NA,NA,"admin_1","Vakaga"
"614","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.0252417610445661,NA,NA,NA,"admin_1","Vakaga"
"76","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.178431310177849,NA,NA,NA,"admin_1","Vakaga"
"83","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.0588974424373209,NA,NA,NA,"admin_1","Vakaga"
"93","ig_14_idp_cond_retour",NA,"autre",NA,0,NA,NA,NA,"admin_1","Vakaga"
"103","ig_14_idp_cond_retour",NA,"nsp",NA,0.00841392034818869,NA,NA,NA,"admin_1","Vakaga"
"181","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.227382859458107,NA,NA,NA,"admin_1","Bangui"
"281","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.194000146745696,NA,NA,NA,"admin_1","Bangui"
"339","ig_14_idp_cond_retour",NA,"acces_service",NA,0.21819578592701,NA,NA,NA,"admin_1","Bangui"
"437","ig_14_idp_cond_retour",NA,"secu",NA,0.627046896670569,NA,NA,NA,"admin_1","Bangui"
"532","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.32821835680618,NA,NA,NA,"admin_1","Bangui"
"615","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.146127683761427,NA,NA,NA,"admin_1","Bangui"
"77","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.125223426511313,NA,NA,NA,"admin_1","Bangui"
"84","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.201958462713237,NA,NA,NA,"admin_1","Bangui"
"94","ig_14_idp_cond_retour",NA,"autre",NA,0.0443426885761532,NA,NA,NA,"admin_1","Bangui"
"104","ig_14_idp_cond_retour",NA,"nsp",NA,0.00738869326237683,NA,NA,NA,"admin_1","Bangui"
"182","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.308374585655001,NA,NA,NA,"admin_1","Ouaka"
"282","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.168583419299692,NA,NA,NA,"admin_1","Ouaka"
"340","ig_14_idp_cond_retour",NA,"acces_service",NA,0.226704146238011,NA,NA,NA,"admin_1","Ouaka"
"438","ig_14_idp_cond_retour",NA,"secu",NA,0.570535459268288,NA,NA,NA,"admin_1","Ouaka"
"533","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.394887515337369,NA,NA,NA,"admin_1","Ouaka"
"616","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.143035703395859,NA,NA,NA,"admin_1","Ouaka"
"78","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.204440286442646,NA,NA,NA,"admin_1","Ouaka"
"85","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.153411643520496,NA,NA,NA,"admin_1","Ouaka"
"95","ig_14_idp_cond_retour",NA,"autre",NA,0.0286178474296918,NA,NA,NA,"admin_1","Ouaka"
"105","ig_14_idp_cond_retour",NA,"nsp",NA,0.0275034237620122,NA,NA,NA,"admin_1","Ouaka"
"183","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.245806739211688,NA,NA,NA,"admin_1","Nana_Mambere"
"283","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.067762795827058,NA,NA,NA,"admin_1","Nana_Mambere"
"341","ig_14_idp_cond_retour",NA,"acces_service",NA,0.16923114069006,NA,NA,NA,"admin_1","Nana_Mambere"
"439","ig_14_idp_cond_retour",NA,"secu",NA,0.472459656404126,NA,NA,NA,"admin_1","Nana_Mambere"
"534","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.269504239095161,NA,NA,NA,"admin_1","Nana_Mambere"
"617","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.165272594601007,NA,NA,NA,"admin_1","Nana_Mambere"
"79","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.341642646466177,NA,NA,NA,"admin_1","Nana_Mambere"
"86","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.0338651373137517,NA,NA,NA,"admin_1","Nana_Mambere"
"96","ig_14_idp_cond_retour",NA,"autre",NA,0.0261837427769689,NA,NA,NA,"admin_1","Nana_Mambere"
"106","ig_14_idp_cond_retour",NA,"nsp",NA,0.12991216463925,NA,NA,NA,"admin_1","Nana_Mambere"
"184","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.3577511224941,NA,NA,NA,"admin_1","Ouham_Pende"
"284","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.194683503668571,NA,NA,NA,"admin_1","Ouham_Pende"
"342","ig_14_idp_cond_retour",NA,"acces_service",NA,0.146259402623079,NA,NA,NA,"admin_1","Ouham_Pende"
"440","ig_14_idp_cond_retour",NA,"secu",NA,0.430455276739642,NA,NA,NA,"admin_1","Ouham_Pende"
"535","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.404196932247613,NA,NA,NA,"admin_1","Ouham_Pende"
"618","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.00508035725762448,NA,NA,NA,"admin_1","Ouham_Pende"
"710","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.314163821226741,NA,NA,NA,"admin_1","Ouham_Pende"
"87","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.109604477297075,NA,NA,NA,"admin_1","Ouham_Pende"
"97","ig_14_idp_cond_retour",NA,"autre",NA,0.00792493208079989,NA,NA,NA,"admin_1","Ouham_Pende"
"107","ig_14_idp_cond_retour",NA,"nsp",NA,1.11022302462516e-16,NA,NA,NA,"admin_1","Ouham_Pende"
"185","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.133587836680789,NA,NA,NA,"admin_1","Nana_Gribizi"
"285","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.0651257573255397,NA,NA,NA,"admin_1","Nana_Gribizi"
"343","ig_14_idp_cond_retour",NA,"acces_service",NA,0.295034821608014,NA,NA,NA,"admin_1","Nana_Gribizi"
"441","ig_14_idp_cond_retour",NA,"secu",NA,0.813816868187789,NA,NA,NA,"admin_1","Nana_Gribizi"
"536","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.453907793153229,NA,NA,NA,"admin_1","Nana_Gribizi"
"619","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.177377842474611,NA,NA,NA,"admin_1","Nana_Gribizi"
"711","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.338642433519787,NA,NA,NA,"admin_1","Nana_Gribizi"
"88","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.112587487661272,NA,NA,NA,"admin_1","Nana_Gribizi"
"98","ig_14_idp_cond_retour",NA,"autre",NA,0.00127358111801434,NA,NA,NA,"admin_1","Nana_Gribizi"
"108","ig_14_idp_cond_retour",NA,"nsp",NA,0.0207183961354889,NA,NA,NA,"admin_1","Nana_Gribizi"
"186","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.0464548337227069,NA,NA,NA,"admin_1","Mbomou"
"286","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.289798317427012,NA,NA,NA,"admin_1","Mbomou"
"344","ig_14_idp_cond_retour",NA,"acces_service",NA,0.361729543087784,NA,NA,NA,"admin_1","Mbomou"
"442","ig_14_idp_cond_retour",NA,"secu",NA,0.732050216498931,NA,NA,NA,"admin_1","Mbomou"
"537","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.406404208937763,NA,NA,NA,"admin_1","Mbomou"
"620","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.122789781282927,NA,NA,NA,"admin_1","Mbomou"
"712","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.271756945450228,NA,NA,NA,"admin_1","Mbomou"
"89","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.283244567076278,NA,NA,NA,"admin_1","Mbomou"
"99","ig_14_idp_cond_retour",NA,"autre",NA,0.0405734366226837,NA,NA,NA,"admin_1","Mbomou"
"109","ig_14_idp_cond_retour",NA,"nsp",NA,0.00488691472034793,NA,NA,NA,"admin_1","Mbomou"
"187","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.196978291226113,NA,NA,NA,"admin_1","Mambere_Kadei"
"287","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.266197463449818,NA,NA,NA,"admin_1","Mambere_Kadei"
"345","ig_14_idp_cond_retour",NA,"acces_service",NA,0.122524460761498,NA,NA,NA,"admin_1","Mambere_Kadei"
"443","ig_14_idp_cond_retour",NA,"secu",NA,0.65722671731078,NA,NA,NA,"admin_1","Mambere_Kadei"
"538","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.198095424354394,NA,NA,NA,"admin_1","Mambere_Kadei"
"621","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.158874534112678,NA,NA,NA,"admin_1","Mambere_Kadei"
"713","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.34492122483424,NA,NA,NA,"admin_1","Mambere_Kadei"
"810","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.155980533997728,NA,NA,NA,"admin_1","Mambere_Kadei"
"910","ig_14_idp_cond_retour",NA,"autre",NA,0.0886222832407349,NA,NA,NA,"admin_1","Mambere_Kadei"
"1010","ig_14_idp_cond_retour",NA,"nsp",NA,0.0117227170854381,NA,NA,NA,"admin_1","Mambere_Kadei"
"188","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.216399201817888,NA,NA,NA,"admin_1","Ombella_MPoko"
"288","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.144469044506778,NA,NA,NA,"admin_1","Ombella_MPoko"
"346","ig_14_idp_cond_retour",NA,"acces_service",NA,0.137779072605788,NA,NA,NA,"admin_1","Ombella_MPoko"
"444","ig_14_idp_cond_retour",NA,"secu",NA,0.585670921132353,NA,NA,NA,"admin_1","Ombella_MPoko"
"539","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.359575447321658,NA,NA,NA,"admin_1","Ombella_MPoko"
"622","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.0743855805907979,NA,NA,NA,"admin_1","Ombella_MPoko"
"714","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.286180005245597,NA,NA,NA,"admin_1","Ombella_MPoko"
"811","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.206487224884036,NA,NA,NA,"admin_1","Ombella_MPoko"
"911","ig_14_idp_cond_retour",NA,"autre",NA,0.0335404001526089,NA,NA,NA,"admin_1","Ombella_MPoko"
"1011","ig_14_idp_cond_retour",NA,"nsp",NA,0.00991598506234074,NA,NA,NA,"admin_1","Ombella_MPoko"
"189","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.193120949916244,NA,NA,NA,"admin_1","Kemo"
"289","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.0651198021990563,NA,NA,NA,"admin_1","Kemo"
"347","ig_14_idp_cond_retour",NA,"acces_service",NA,0.141896021953689,NA,NA,NA,"admin_1","Kemo"
"445","ig_14_idp_cond_retour",NA,"secu",NA,0.453618595979804,NA,NA,NA,"admin_1","Kemo"
"540","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.378241501182889,NA,NA,NA,"admin_1","Kemo"
"623","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.0701674806468505,NA,NA,NA,"admin_1","Kemo"
"715","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.0834004222668695,NA,NA,NA,"admin_1","Kemo"
"812","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.178606398404235,NA,NA,NA,"admin_1","Kemo"
"912","ig_14_idp_cond_retour",NA,"autre",NA,0.166213425483303,NA,NA,NA,"admin_1","Kemo"
"1012","ig_14_idp_cond_retour",NA,"nsp",NA,0.0199791660801106,NA,NA,NA,"admin_1","Kemo"
"190","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.262968168863012,NA,NA,NA,"admin_1","Haut_Mbomou"
"290","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.0418964534099004,NA,NA,NA,"admin_1","Haut_Mbomou"
"348","ig_14_idp_cond_retour",NA,"acces_service",NA,0.122793250344671,NA,NA,NA,"admin_1","Haut_Mbomou"
"446","ig_14_idp_cond_retour",NA,"secu",NA,0.786754961183876,NA,NA,NA,"admin_1","Haut_Mbomou"
"541","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.274708115101948,NA,NA,NA,"admin_1","Haut_Mbomou"
"624","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.0974854620815502,NA,NA,NA,"admin_1","Haut_Mbomou"
"716","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.0557655363438739,NA,NA,NA,"admin_1","Haut_Mbomou"
"813","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.17976093300335,NA,NA,NA,"admin_1","Haut_Mbomou"
"913","ig_14_idp_cond_retour",NA,"autre",NA,0.00741610525228962,NA,NA,NA,"admin_1","Haut_Mbomou"
"1013","ig_14_idp_cond_retour",NA,"nsp",NA,1.11022302462516e-16,NA,NA,NA,"admin_1","Haut_Mbomou"
"191","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.149070584085836,NA,NA,NA,"admin_1","Haute_Kotto"
"291","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.0896401715673831,NA,NA,NA,"admin_1","Haute_Kotto"
"349","ig_14_idp_cond_retour",NA,"acces_service",NA,0.0847255497215451,NA,NA,NA,"admin_1","Haute_Kotto"
"447","ig_14_idp_cond_retour",NA,"secu",NA,0.802384662482942,NA,NA,NA,"admin_1","Haute_Kotto"
"542","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.604712851651303,NA,NA,NA,"admin_1","Haute_Kotto"
"625","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.174422046500922,NA,NA,NA,"admin_1","Haute_Kotto"
"717","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.320323528727399,NA,NA,NA,"admin_1","Haute_Kotto"
"814","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.167537577090073,NA,NA,NA,"admin_1","Haute_Kotto"
"914","ig_14_idp_cond_retour",NA,"autre",NA,0.0155554808910433,NA,NA,NA,"admin_1","Haute_Kotto"
"1014","ig_14_idp_cond_retour",NA,"nsp",NA,0.00348101747691428,NA,NA,NA,"admin_1","Haute_Kotto"
"192","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.324723855569238,NA,NA,NA,"admin_1","Lobaye"
"292","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.163149148815199,NA,NA,NA,"admin_1","Lobaye"
"350","ig_14_idp_cond_retour",NA,"acces_service",NA,0.0674469050566798,NA,NA,NA,"admin_1","Lobaye"
"448","ig_14_idp_cond_retour",NA,"secu",NA,0.329422002569815,NA,NA,NA,"admin_1","Lobaye"
"543","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.364783892633646,NA,NA,NA,"admin_1","Lobaye"
"626","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.0676179932646059,NA,NA,NA,"admin_1","Lobaye"
"718","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.233476967203231,NA,NA,NA,"admin_1","Lobaye"
"815","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.0843793316910458,NA,NA,NA,"admin_1","Lobaye"
"915","ig_14_idp_cond_retour",NA,"autre",NA,0.00520823746121791,NA,NA,NA,"admin_1","Lobaye"
"1015","ig_14_idp_cond_retour",NA,"nsp",NA,0.0414717618780397,NA,NA,NA,"admin_1","Lobaye"
"193","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.390048620848067,NA,NA,NA,"admin_1","Sangha_Mbaere"
"293","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.079075477597007,NA,NA,NA,"admin_1","Sangha_Mbaere"
"351","ig_14_idp_cond_retour",NA,"acces_service",NA,0.132004187415733,NA,NA,NA,"admin_1","Sangha_Mbaere"
"449","ig_14_idp_cond_retour",NA,"secu",NA,0.130445220310129,NA,NA,NA,"admin_1","Sangha_Mbaere"
"544","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.310962994369827,NA,NA,NA,"admin_1","Sangha_Mbaere"
"627","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.0571554857131677,NA,NA,NA,"admin_1","Sangha_Mbaere"
"719","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.147941165790188,NA,NA,NA,"admin_1","Sangha_Mbaere"
"816","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.140188920063929,NA,NA,NA,"admin_1","Sangha_Mbaere"
"916","ig_14_idp_cond_retour",NA,"autre",NA,0.0385702177723035,NA,NA,NA,"admin_1","Sangha_Mbaere"
"1016","ig_14_idp_cond_retour",NA,"nsp",NA,0.0552204436607677,NA,NA,NA,"admin_1","Sangha_Mbaere"
"194","ig_16_ret_rapat_dest_finale_oui_non",NA,"abri_origine",NA,0.584004598866057,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"294","ig_16_ret_rapat_dest_finale_oui_non",NA,"autre",NA,0.0131251659005572,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"352","ig_16_ret_rapat_dest_finale_oui_non",NA,"commune_origine",NA,0.402870235233385,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"195","ig_16_ret_rapat_dest_finale_oui_non",NA,"abri_origine",NA,0.886796887765769,NA,NA,NA,"admin_1","Ouham"
"295","ig_16_ret_rapat_dest_finale_oui_non",NA,"commune_origine",NA,0.113203112234231,NA,NA,NA,"admin_1","Ouham"
"196","ig_16_ret_rapat_dest_finale_oui_non",NA,"abri_origine",NA,0.275989115622001,NA,NA,NA,"admin_1","Basse_Kotto"
"296","ig_16_ret_rapat_dest_finale_oui_non",NA,"autre",NA,0.153924446799884,NA,NA,NA,"admin_1","Basse_Kotto"
"353","ig_16_ret_rapat_dest_finale_oui_non",NA,"commune_origine",NA,0.570086437578115,NA,NA,NA,"admin_1","Basse_Kotto"
"dependent.var17","ig_16_ret_rapat_dest_finale_oui_non",NA,NA,NA,NA,NA,NA,NA,"admin_1","Vakaga"
"197","ig_16_ret_rapat_dest_finale_oui_non",NA,"abri_origine",NA,0.599995341762345,NA,NA,NA,"admin_1","Bangui"
"297","ig_16_ret_rapat_dest_finale_oui_non",NA,"autre",NA,0.174991756771799,NA,NA,NA,"admin_1","Bangui"
"354","ig_16_ret_rapat_dest_finale_oui_non",NA,"commune_origine",NA,0.225012901465856,NA,NA,NA,"admin_1","Bangui"
"198","ig_16_ret_rapat_dest_finale_oui_non",NA,"abri_origine",NA,0.347571352998885,NA,NA,NA,"admin_1","Ouaka"
"298","ig_16_ret_rapat_dest_finale_oui_non",NA,"autre",NA,0.0316323603940781,NA,NA,NA,"admin_1","Ouaka"
"355","ig_16_ret_rapat_dest_finale_oui_non",NA,"commune_origine",NA,0.620796286607037,NA,NA,NA,"admin_1","Ouaka"
"199","ig_16_ret_rapat_dest_finale_oui_non",NA,"abri_origine",NA,0.595983721863911,NA,NA,NA,"admin_1","Nana_Mambere"
"299","ig_16_ret_rapat_dest_finale_oui_non",NA,"autre",NA,0.152984476784234,NA,NA,NA,"admin_1","Nana_Mambere"
"356","ig_16_ret_rapat_dest_finale_oui_non",NA,"commune_origine",NA,0.251031801351855,NA,NA,NA,"admin_1","Nana_Mambere"
"1100","ig_16_ret_rapat_dest_finale_oui_non",NA,"abri_origine",NA,0.795587774795609,NA,NA,NA,"admin_1","Ouham_Pende"
"2100","ig_16_ret_rapat_dest_finale_oui_non",NA,"autre",NA,0.0157809859651445,NA,NA,NA,"admin_1","Ouham_Pende"
"357","ig_16_ret_rapat_dest_finale_oui_non",NA,"commune_origine",NA,0.188631239239246,NA,NA,NA,"admin_1","Ouham_Pende"
"1101","ig_16_ret_rapat_dest_finale_oui_non",NA,"abri_origine",NA,0.491329080426451,NA,NA,NA,"admin_1","Nana_Gribizi"
"2101","ig_16_ret_rapat_dest_finale_oui_non",NA,"commune_origine",NA,0.508670919573549,NA,NA,NA,"admin_1","Nana_Gribizi"
"1102","ig_16_ret_rapat_dest_finale_oui_non",NA,"abri_origine",NA,0.899320449248615,NA,NA,NA,"admin_1","Mbomou"
"2102","ig_16_ret_rapat_dest_finale_oui_non",NA,"commune_origine",NA,0.100679550751385,NA,NA,NA,"admin_1","Mbomou"
